dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
5615818,https://doi.org/10.7910/DVN/CWNA8J,2021-12-09,Impacts of COVID-19 on inland aquaculture and fisheries value chains in Myanmar,Social Sciences,Zero hunger,,
5615818,https://doi.org/10.7910/DVN/CWNA8J,2021-12-09,Impacts of COVID-19 on inland aquaculture and fisheries value chains in Myanmar,Social Sciences,Life below water,,
5615818,https://doi.org/10.7910/DVN/CWNA8J,2021-12-09,Impacts of COVID-19 on inland aquaculture and fisheries value chains in Myanmar,Social Sciences,Resilient agrifood systems,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Earth and Environmental Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Earth and Environmental Sciences,GIFT,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Earth and Environmental Sciences,livelihood diversification,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374484761278
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Earth and Environmental Sciences,no poverty,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Earth and Environmental Sciences,zero hunger,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Earth and Environmental Sciences,women empowerment,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Social Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Social Sciences,GIFT,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Social Sciences,livelihood diversification,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374484761278
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Social Sciences,no poverty,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Social Sciences,zero hunger,,
5616215,https://doi.org/10.7910/DVN/ZAZNYP,2021-12-09,Baseline study for the assessment of current aquaculture systems in India - 2021 Odisha impact assessment,Social Sciences,women empowerment,,
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,fisheries,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2934
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,india,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3825
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,bangladesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_810
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,myanmar,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1155
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,egypt,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2503
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,nigeria,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5182
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,value chains,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2cbe5456
5616217,https://doi.org/10.7910/DVN/CS7BQR,2021-12-09,"2021 Quarterly phone survey of COVID-19 impacts on aquatic food supply chains in Myanmar, Bangladesh, India, Egypt, Nigeria",Social Sciences,covid-19,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4ad07701
5616237,https://doi.org/10.7910/DVN/YSAME8,2021-12-09,Replication Data for: Focus Group Discussions Template on Community-Based Resource Management (CBRM),Social Sciences,Gender,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
5616237,https://doi.org/10.7910/DVN/YSAME8,2021-12-09,Replication Data for: Focus Group Discussions Template on Community-Based Resource Management (CBRM),Social Sciences,Community-based management,,
5616237,https://doi.org/10.7910/DVN/YSAME8,2021-12-09,Replication Data for: Focus Group Discussions Template on Community-Based Resource Management (CBRM),Social Sciences,Participation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37602
5616239,https://doi.org/10.7910/DVN/GZHUKP,2021-12-09,Replication Data for: Survey template on Community-Based Resource Management (CBRM) study,Social Sciences,Gender,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
5616239,https://doi.org/10.7910/DVN/GZHUKP,2021-12-09,Replication Data for: Survey template on Community-Based Resource Management (CBRM) study,Social Sciences,Community-based management,,
5616239,https://doi.org/10.7910/DVN/GZHUKP,2021-12-09,Replication Data for: Survey template on Community-Based Resource Management (CBRM) study,Social Sciences,Participation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37602
5616241,https://doi.org/10.7910/DVN/E7A4JU,2021-12-09,Replication Data for: Second Focus Group Discussions Template – post interviews on Community-Based Resource Management (CBRM),Social Sciences,Gender,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
5616241,https://doi.org/10.7910/DVN/E7A4JU,2021-12-09,Replication Data for: Second Focus Group Discussions Template – post interviews on Community-Based Resource Management (CBRM),Social Sciences,Community-based management,,
5616241,https://doi.org/10.7910/DVN/E7A4JU,2021-12-09,Replication Data for: Second Focus Group Discussions Template – post interviews on Community-Based Resource Management (CBRM),Social Sciences,Participation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37602
5616243,https://doi.org/10.7910/DVN/LFA2XK,2021-12-09,Replication Data for: Semi Structured Interview on Community-Based Resource Management (CBRM),Social Sciences,Gender,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
5616243,https://doi.org/10.7910/DVN/LFA2XK,2021-12-09,Replication Data for: Semi Structured Interview on Community-Based Resource Management (CBRM),Social Sciences,Community-based management,,
5616243,https://doi.org/10.7910/DVN/LFA2XK,2021-12-09,Replication Data for: Semi Structured Interview on Community-Based Resource Management (CBRM),Social Sciences,Participation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37602
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Earth and Environmental Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Earth and Environmental Sciences,farming systems,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2807
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Earth and Environmental Sciences,no poverty,,
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Earth and Environmental Sciences,zero hunger,,
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Social Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Social Sciences,farming systems,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2807
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Social Sciences,no poverty,,
5616246,https://doi.org/10.7910/DVN/B3IPSC,2021-12-09,"A baseline characterization of aquaculture systems and livelihoods in Delta and Ogun states, Nigeria",Social Sciences,zero hunger,,
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,nutrition,AGROVOC,http://aims.fao.org/aos/agrovoc/c_49892
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,poverty reduction,AGROVOC,http://aims.fao.org/aos/agrovoc/c_813845e2
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,gender equality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_03ae1678
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,zero hunger,,
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,climate action,,
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,life below water,,
5655006,https://doi.org/10.7910/DVN/NRPVSC,2021-12-28,Impacts of COVID-19 on women agribusiness and fish value chains in the Gulf of Mottama,Social Sciences,resilient agrifood systems,,
5655015,https://doi.org/10.7910/DVN/5NDJJO,2021-12-28,List of GIFT G18 families produced at WorldFish headquarter until the 14th December 2021,"Medicine, Health and Life Sciences",Genetically Improved Farmed Tilapia (GIFT),,
5655015,https://doi.org/10.7910/DVN/5NDJJO,2021-12-28,List of GIFT G18 families produced at WorldFish headquarter until the 14th December 2021,"Medicine, Health and Life Sciences",families,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2785
5655015,https://doi.org/10.7910/DVN/5NDJJO,2021-12-28,List of GIFT G18 families produced at WorldFish headquarter until the 14th December 2021,"Medicine, Health and Life Sciences",generation 18,,
5655017,https://doi.org/10.7910/DVN/7MWKXS,2021-12-28,List of families of the Abbassa Nile tilapia generation 16 produced,"Medicine, Health and Life Sciences",nile tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34687
5655017,https://doi.org/10.7910/DVN/7MWKXS,2021-12-28,List of families of the Abbassa Nile tilapia generation 16 produced,"Medicine, Health and Life Sciences",abbassa,,
5655017,https://doi.org/10.7910/DVN/7MWKXS,2021-12-28,List of families of the Abbassa Nile tilapia generation 16 produced,"Medicine, Health and Life Sciences",generation 16,,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Earth and Environmental Sciences,aquaculture,AGROVOC,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Earth and Environmental Sciences,characterization,,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Earth and Environmental Sciences,livelihood,,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Earth and Environmental Sciences,diversification,,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Social Sciences,aquaculture,AGROVOC,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Social Sciences,characterization,,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Social Sciences,livelihood,,
5703379,https://doi.org/10.7910/DVN/RODJQ6,2021-12-27,Rangpur-Bangladesh Hotspot-Coldspot Characterization Study,Social Sciences,diversification,,
5705011,https://doi.org/10.7910/DVN/OSOTKZ,2021-12-29,"Catch and effort monitoring 2010-2020, 2 rural villages (anon), Western Province, Solomon Islands","Medicine, Health and Life Sciences",fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
5705011,https://doi.org/10.7910/DVN/OSOTKZ,2021-12-29,"Catch and effort monitoring 2010-2020, 2 rural villages (anon), Western Province, Solomon Islands","Medicine, Health and Life Sciences",catch,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29788
5705011,https://doi.org/10.7910/DVN/OSOTKZ,2021-12-29,"Catch and effort monitoring 2010-2020, 2 rural villages (anon), Western Province, Solomon Islands","Medicine, Health and Life Sciences",landings,,
5705011,https://doi.org/10.7910/DVN/OSOTKZ,2021-12-29,"Catch and effort monitoring 2010-2020, 2 rural villages (anon), Western Province, Solomon Islands","Medicine, Health and Life Sciences",reef,AGROVOC,http://aims.fao.org/aos/agrovoc/c_92343
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,agriculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_203
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,gender,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34835
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,livelihoods,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1374498089962
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,income generation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_9000080
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,gender equality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_03ae1678
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,gender equity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_f29f3106
5705189,https://doi.org/10.7910/DVN/JU9ATC,2022-01-04,"Rapid assessment on gender dynamics, barriers, opportunities and risks in agriculture and aquaculture sectors in northwestern Bangladesh",Social Sciences,small scale farming,,
5706462,https://doi.org/10.7910/DVN/VVHJMR,2021-12-30,Assessing and mitigating the impacts of COVID-19 on fish supply chains in Nigeria,Social Sciences,Nigeria,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5182
5706462,https://doi.org/10.7910/DVN/VVHJMR,2021-12-30,Assessing and mitigating the impacts of COVID-19 on fish supply chains in Nigeria,Social Sciences,poultry,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6145
5706462,https://doi.org/10.7910/DVN/VVHJMR,2021-12-30,Assessing and mitigating the impacts of COVID-19 on fish supply chains in Nigeria,Social Sciences,covid-19,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4ad07701
5706462,https://doi.org/10.7910/DVN/VVHJMR,2021-12-30,Assessing and mitigating the impacts of COVID-19 on fish supply chains in Nigeria,Social Sciences,fish value chains,AGROVOC,http://aims.fao.org/aos/agrovoc/c_812ebeeb
5706466,https://doi.org/10.7910/DVN/AX7KQ0,2021-12-30,"Value chain adaptations, pivots, and policies in Nigeria beyond COVID-19",Social Sciences,Nigeria,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5182
5706466,https://doi.org/10.7910/DVN/AX7KQ0,2021-12-30,"Value chain adaptations, pivots, and policies in Nigeria beyond COVID-19",Social Sciences,value chains,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2cbe5456
5706466,https://doi.org/10.7910/DVN/AX7KQ0,2021-12-30,"Value chain adaptations, pivots, and policies in Nigeria beyond COVID-19",Social Sciences,fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
5706466,https://doi.org/10.7910/DVN/AX7KQ0,2021-12-30,"Value chain adaptations, pivots, and policies in Nigeria beyond COVID-19",Social Sciences,poultry,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6145
5706466,https://doi.org/10.7910/DVN/AX7KQ0,2021-12-30,"Value chain adaptations, pivots, and policies in Nigeria beyond COVID-19",Social Sciences,covid19,,
5706468,https://doi.org/10.7910/DVN/DAFKQV,2021-12-30,A Follow up Study on the Effects of Covid-19 on Fish Value Chains: Descriptive Evidence from India,Social Sciences,india,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3825
5706468,https://doi.org/10.7910/DVN/DAFKQV,2021-12-30,A Follow up Study on the Effects of Covid-19 on Fish Value Chains: Descriptive Evidence from India,Social Sciences,andhra pradesh,AGROVOC,http://aims.fao.org/aos/agrovoc/c_402
5706468,https://doi.org/10.7910/DVN/DAFKQV,2021-12-30,A Follow up Study on the Effects of Covid-19 on Fish Value Chains: Descriptive Evidence from India,Social Sciences,value chains,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2cbe5456
5706468,https://doi.org/10.7910/DVN/DAFKQV,2021-12-30,A Follow up Study on the Effects of Covid-19 on Fish Value Chains: Descriptive Evidence from India,Social Sciences,fish,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15903
5706468,https://doi.org/10.7910/DVN/DAFKQV,2021-12-30,A Follow up Study on the Effects of Covid-19 on Fish Value Chains: Descriptive Evidence from India,Social Sciences,covid19,,
5707012,https://doi.org/10.7910/DVN/JHQHS1,2022-01-03,Quantitative trait loci controlling swimming performance and their effect on growth in Nile tilapia (Oreochromis niloticus),"Medicine, Health and Life Sciences",Nile tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34687
5707012,https://doi.org/10.7910/DVN/JHQHS1,2022-01-03,Quantitative trait loci controlling swimming performance and their effect on growth in Nile tilapia (Oreochromis niloticus),"Medicine, Health and Life Sciences",hypoxia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8831
5707012,https://doi.org/10.7910/DVN/JHQHS1,2022-01-03,Quantitative trait loci controlling swimming performance and their effect on growth in Nile tilapia (Oreochromis niloticus),"Medicine, Health and Life Sciences",swimming performance,,
5707012,https://doi.org/10.7910/DVN/JHQHS1,2022-01-03,Quantitative trait loci controlling swimming performance and their effect on growth in Nile tilapia (Oreochromis niloticus),"Medicine, Health and Life Sciences",growth,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3394
5707012,https://doi.org/10.7910/DVN/JHQHS1,2022-01-03,Quantitative trait loci controlling swimming performance and their effect on growth in Nile tilapia (Oreochromis niloticus),"Medicine, Health and Life Sciences",QTL,,
5707025,https://doi.org/10.7910/DVN/R12ARL,2022-01-04,Data generated for the publication entitled “A major quantitative trait locus affecting resistance to Tilapia lake virus in farmed Nile tilapia (Oreochromis niloticus “,"Medicine, Health and Life Sciences",genome-wide association study,,
5707025,https://doi.org/10.7910/DVN/R12ARL,2022-01-04,Data generated for the publication entitled “A major quantitative trait locus affecting resistance to Tilapia lake virus in farmed Nile tilapia (Oreochromis niloticus “,"Medicine, Health and Life Sciences",marker assisted selection (mas),,
5707025,https://doi.org/10.7910/DVN/R12ARL,2022-01-04,Data generated for the publication entitled “A major quantitative trait locus affecting resistance to Tilapia lake virus in farmed Nile tilapia (Oreochromis niloticus “,"Medicine, Health and Life Sciences",disease resistance,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2328
5707025,https://doi.org/10.7910/DVN/R12ARL,2022-01-04,Data generated for the publication entitled “A major quantitative trait locus affecting resistance to Tilapia lake virus in farmed Nile tilapia (Oreochromis niloticus “,"Medicine, Health and Life Sciences",nile tilapia,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34687
5707025,https://doi.org/10.7910/DVN/R12ARL,2022-01-04,Data generated for the publication entitled “A major quantitative trait locus affecting resistance to Tilapia lake virus in farmed Nile tilapia (Oreochromis niloticus “,"Medicine, Health and Life Sciences",tilapia lake virus,AGROVOC,http://aims.fao.org/aos/agrovoc/c_23e9da10
5707025,https://doi.org/10.7910/DVN/R12ARL,2022-01-04,Data generated for the publication entitled “A major quantitative trait locus affecting resistance to Tilapia lake virus in farmed Nile tilapia (Oreochromis niloticus “,"Medicine, Health and Life Sciences",snp array,,
5707203,https://doi.org/10.7910/DVN/07W79B,2022-01-04,"Replication data for Nitrogen retention, nutrient digestibility and growth efficiency of Nile tilapia (Oreochromis niloticus) fed dietary lysine and reared in fertilized ponds","Medicine, Health and Life Sciences",dietary lysine concentration,,
5707203,https://doi.org/10.7910/DVN/07W79B,2022-01-04,"Replication data for Nitrogen retention, nutrient digestibility and growth efficiency of Nile tilapia (Oreochromis niloticus) fed dietary lysine and reared in fertilized ponds","Medicine, Health and Life Sciences",natural food web,,
5707203,https://doi.org/10.7910/DVN/07W79B,2022-01-04,"Replication data for Nitrogen retention, nutrient digestibility and growth efficiency of Nile tilapia (Oreochromis niloticus) fed dietary lysine and reared in fertilized ponds","Medicine, Health and Life Sciences",protein efficiency ratio,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6257
5707203,https://doi.org/10.7910/DVN/07W79B,2022-01-04,"Replication data for Nitrogen retention, nutrient digestibility and growth efficiency of Nile tilapia (Oreochromis niloticus) fed dietary lysine and reared in fertilized ponds","Medicine, Health and Life Sciences",zero-water exchange,,
5707203,https://doi.org/10.7910/DVN/07W79B,2022-01-04,"Replication data for Nitrogen retention, nutrient digestibility and growth efficiency of Nile tilapia (Oreochromis niloticus) fed dietary lysine and reared in fertilized ponds","Medicine, Health and Life Sciences",biological protein value,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6257
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,Earth and Environmental Sciences,Catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34434
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,Earth and Environmental Sciences,Rohu,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,Earth and Environmental Sciences,aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,Earth and Environmental Sciences,India,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3825
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,"Medicine, Health and Life Sciences",Catla,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34434
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,"Medicine, Health and Life Sciences",Rohu,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34683
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,"Medicine, Health and Life Sciences",aquaculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_550
5707256,https://doi.org/10.7910/DVN/CV5W21,2022-01-05,Closing the ‘performance gap’ of India’s aquaculture sector,"Medicine, Health and Life Sciences",India,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3825
5707258,https://doi.org/10.7910/DVN/C6SZ1K,2022-01-05,"Shan Household, Agriculture and Rural Economy: Household Survey – May-October 2018. HESTIA Upload",Social Sciences,Myanmar,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1155
5707258,https://doi.org/10.7910/DVN/C6SZ1K,2022-01-05,"Shan Household, Agriculture and Rural Economy: Household Survey – May-October 2018. HESTIA Upload",Social Sciences,Paddy rice,,
5707258,https://doi.org/10.7910/DVN/C6SZ1K,2022-01-05,"Shan Household, Agriculture and Rural Economy: Household Survey – May-October 2018. HESTIA Upload",Social Sciences,pigeon pea,AGROVOC,http://aims.fao.org/aos/agrovoc/c_13356
5707258,https://doi.org/10.7910/DVN/C6SZ1K,2022-01-05,"Shan Household, Agriculture and Rural Economy: Household Survey – May-October 2018. HESTIA Upload",Social Sciences,maize,AGROVOC,http://aims.fao.org/aos/agrovoc/c_12332
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,epidemiology,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2615
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,nigeria,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5182
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,gender equality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_03ae1678
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,quality education,,
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,biosecurity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_52ed426b
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,mortality,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4945
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,fish diseases,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2920
5736678,https://doi.org/10.7910/DVN/RGG7OW,2022-01-11,Dataset of fish epidemiology and health economics in Ogun and Delta States,Agricultural Sciences,health economics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4be91522
